YYYY;MM;DD;fsca_full_watershed
2007;8;11;17.196
2007;8;12;17.356
2007;8;13;17.468
2007;8;14;17.567
2007;8;15;17.816
2007;8;16;17.639
2007;8;17;17.591
2007;8;18;17.488
2007;8;19;17.538
2007;8;20;17.559
2007;8;21;17.438
2007;8;22;17.962
2007;8;23;17.886
2007;8;24;17.667
2007;8;25;17.524
2007;8;26;17.709
2007;8;27;18.069
2007;8;28;17.249
2007;8;29;17.076
2007;8;30;17.137
2007;8;31;17.282
2007;9;1;16.009
2007;9;2;16.289
2007;9;3;16.197
2007;9;4;17.144
2007;9;5;16.047
2007;9;6;16.257
2007;9;7;16.098
2007;9;8;17.343
2007;9;9;18.478
2007;9;10;18.761
2007;9;11;19.057
2007;9;12;19.959
2007;9;13;20.914
2007;9;14;21.051
2007;9;15;21.178
2007;9;16;22.719
2007;9;17;24.063
2007;9;18;24.667
2007;9;19;23.53
2007;9;20;26.682
2007;9;21;27.785
2007;9;22;25.858
2007;9;23;26.269
2007;9;24;25.78
2007;9;25;25.918
2007;9;26;25.692
2007;9;27;24.903
2007;9;28;25.779
2007;9;29;24.939
2007;9;30;24.817
2007;10;1;31.238
2007;10;2;30.502
2007;10;3;31.958
2007;10;4;31.731
2007;10;5;31.839
2007;10;6;30.749
2007;10;7;30.664
2007;10;8;30.946
2007;10;9;30.599
2007;10;10;30.398
2007;10;11;29.525
2007;10;12;31.069
2007;10;13;30.248
2007;10;14;30.468
2007;10;15;31.161
2007;10;16;30.495
2007;10;17;34.588
2007;10;18;35.128
2007;10;19;34.756
2007;10;20;35.616
2007;10;21;34.994
2007;10;22;36.752
2007;10;23;49.329
2007;10;24;71.562
2007;10;25;72.021
2007;10;26;70.388
2007;10;27;70.226
2007;10;28;69.811
2007;10;29;73.971
2007;10;30;70.494
2007;10;31;68.727
2007;11;1;
2007;11;2;
2007;11;3;
2007;11;4;
2007;11;5;
2007;11;6;
2007;11;7;
2007;11;8;
2007;11;9;
2007;11;10;
2007;11;11;
2007;11;12;
2007;11;13;
2007;11;14;
2007;11;15;
2007;11;16;
2007;11;17;
2007;11;18;
2007;11;19;
2007;11;20;
2007;11;21;
2007;11;22;
2007;11;23;
2007;11;24;
2007;11;25;
2007;11;26;
2007;11;27;
2007;11;28;
2007;11;29;
2007;11;30;
2007;12;1;
2007;12;2;
2007;12;3;
2007;12;4;
2007;12;5;
2007;12;6;
2007;12;7;
2007;12;8;
2007;12;9;
2007;12;10;
2007;12;11;
2007;12;12;
2007;12;13;
2007;12;14;
2007;12;15;
2007;12;16;
2007;12;17;
2007;12;18;
2007;12;19;
2007;12;20;
2007;12;21;
2007;12;22;
2007;12;23;
2007;12;24;
2007;12;25;
2007;12;26;
2007;12;27;
2007;12;28;
2007;12;29;
2007;12;30;
2007;12;31;
2008;1;1;
2008;1;2;
2008;1;3;
2008;1;4;
2008;1;5;
2008;1;6;
2008;1;7;
2008;1;8;
2008;1;9;
2008;1;10;
2008;1;11;
2008;1;12;
2008;1;13;
2008;1;14;
2008;1;15;
2008;1;16;
2008;1;17;
2008;1;18;
2008;1;19;
2008;1;20;
2008;1;21;
2008;1;22;
2008;1;23;
2008;1;24;
2008;1;25;
2008;1;26;
2008;1;27;
2008;1;28;
2008;1;29;
2008;1;30;
2008;1;31;
2008;2;1;66.798
2008;2;2;66.936
2008;2;3;65.352
2008;2;4;65.815
2008;2;5;65.625
2008;2;6;65.125
2008;2;7;65.166
2008;2;8;63.108
2008;2;9;62.807
2008;2;10;62.118
2008;2;11;61.85
2008;2;12;61.355
2008;2;13;59.437
2008;2;14;61.29
2008;2;15;59.118
2008;2;16;59.285
2008;2;17;62.255
2008;2;18;60.848
2008;2;19;61.359
2008;2;20;66.739
2008;2;21;67.575
2008;2;22;67.51
2008;2;23;67.159
2008;2;24;66.938
2008;2;25;67.361
2008;2;26;67.611
2008;2;27;70.381
2008;2;28;70.57
2008;2;29;70.841
2008;3;1;70.739
2008;3;2;70.494
2008;3;3;71.007
2008;3;4;70.386
2008;3;5;70.756
2008;3;6;70.859
2008;3;7;70.525
2008;3;8;71.084
2008;3;9;71.159
2008;3;10;73.915
2008;3;11;75.512
2008;3;12;75.673
2008;3;13;76.29
2008;3;14;76.078
2008;3;15;76.287
2008;3;16;77.501
2008;3;17;77.061
2008;3;18;77.211
2008;3;19;77.039
2008;3;20;77.744
2008;3;21;78.581
2008;3;22;76.908
2008;3;23;78.178
2008;3;24;79.986
2008;3;25;80.66
2008;3;26;80.537
2008;3;27;81.951
2008;3;28;82.648
2008;3;29;82.346
2008;3;30;82.129
2008;3;31;80.717
2008;4;1;81.739
2008;4;2;81.2
2008;4;3;79.394
2008;4;4;78.186
2008;4;5;78.243
2008;4;6;79.481
2008;4;7;78.985
2008;4;8;78.522
2008;4;9;78.551
2008;4;10;79.197
2008;4;11;79.95
2008;4;12;79.942
2008;4;13;81.403
2008;4;14;83.48
2008;4;15;84.434
2008;4;16;85.954
2008;4;17;88.797
2008;4;18;89.983
2008;4;19;89.244
2008;4;20;89.606
2008;4;21;89.623
2008;4;22;89.816
2008;4;23;89.013
2008;4;24;86.962
2008;4;25;85.556
2008;4;26;84.399
2008;4;27;85.098
2008;4;28;84.125
2008;4;29;83.997
2008;4;30;84.745
2008;5;1;82.939
2008;5;2;83.17
2008;5;3;84.277
2008;5;4;84.768
2008;5;5;85.364
2008;5;6;85.173
2008;5;7;86.049
2008;5;8;79.835
2008;5;9;75.696
2008;5;10;75.573
2008;5;11;64.605
2008;5;12;64.588
2008;5;13;64.69
2008;5;14;59.613
2008;5;15;55.189
2008;5;16;53.031
2008;5;17;53.044
2008;5;18;52.84
2008;5;19;52.055
2008;5;20;42.11
2008;5;21;42.093
2008;5;22;42.052
2008;5;23;41.492
2008;5;24;38.938
2008;5;25;38.615
2008;5;26;37.517
2008;5;27;36.683
2008;5;28;36.96
2008;5;29;36.189
2008;5;30;35.499
2008;5;31;35.43
2008;6;1;35.424
2008;6;2;34.955
2008;6;3;29.956
2008;6;4;29.576
2008;6;5;29.39
2008;6;6;27.727
2008;6;7;25.992
2008;6;8;25.289
2008;6;9;24.943
2008;6;10;24.935
2008;6;11;25.227
2008;6;12;25.115
2008;6;13;25.005
2008;6;14;24.734
2008;6;15;24.373
2008;6;16;24.114
2008;6;17;23.727
2008;6;18;22.948
2008;6;19;22.684
2008;6;20;22.483
2008;6;21;22.387
2008;6;22;22.197
2008;6;23;21.846
2008;6;24;21.77
2008;6;25;21.638
2008;6;26;21.61
2008;6;27;21.471
2008;6;28;21.437
2008;6;29;21.802
2008;6;30;21.213
2008;7;1;20.559
2008;7;2;20.163
2008;7;3;19.693
2008;7;4;19.662
2008;7;5;19.734
2008;7;6;19.735
2008;7;7;19.714
2008;7;8;19.684
2008;7;9;19.759
2008;7;10;19.727
2008;7;11;19.639
2008;7;12;19.534
2008;7;13;19.241
2008;7;14;19.195
2008;7;15;18.875
2008;7;16;18.993
2008;7;17;18.877
2008;7;18;19.1
2008;7;19;19.394
2008;7;20;18.655
2008;7;21;18.651
2008;7;22;18.504
2008;7;23;18.196
2008;7;24;17.319
2008;7;25;16.902
2008;7;26;17.81
2008;7;27;17.694
2008;7;28;17.706
2008;7;29;18.292
2008;7;30;18.19
2008;7;31;18.014
2008;8;1;18.195
2008;8;2;18.185
2008;8;3;18.128
2008;8;4;17.92
2008;8;5;18.113
2008;8;6;18.203
2008;8;7;18.217
2008;8;8;18.209
2008;8;9;18.233
2008;8;10;18.279
2008;8;11;18.147
2008;8;12;18.266
2008;8;13;17.915
2008;8;14;17.958
2008;8;15;18.116
2008;8;16;17.947
2008;8;17;17.912
2008;8;18;17.426
2008;8;19;17.439
2008;8;20;17.741
2008;8;21;16.85
2008;8;22;17.739
2008;8;23;17.631
2008;8;24;18.014
2008;8;25;18.191
2008;8;26;22.245
2008;8;27;21.314
2008;8;28;17.811
2008;8;29;18.288
2008;8;30;18.66
2008;8;31;18.652
2008;9;1;18.305
2008;9;2;17.735
2008;9;3;18.496
2008;9;4;18.531
2008;9;5;18.108
2008;9;6;17.598
2008;9;7;17.98
2008;9;8;17.736
2008;9;9;19.19
2008;9;10;29.798
2008;9;11;29.883
2008;9;12;31.59
2008;9;13;32.347
2008;9;14;37.097
2008;9;15;32.399
2008;9;16;33.033
2008;9;17;32.928
2008;9;18;34.164
2008;9;19;41.574
2008;9;20;32.383
2008;9;21;35.012
2008;9;22;33.268
2008;9;23;34.388
2008;9;24;34.097
2008;9;25;30.177
2008;9;26;29.903
2008;9;27;28.939
2008;9;28;30.013
2008;9;29;37.829
2008;9;30;35.238
2008;10;1;40.277
2008;10;2;34.773
2008;10;3;32.754
2008;10;4;33.918
2008;10;5;30.482
2008;10;6;33.547
2008;10;7;34.961
2008;10;8;34.446
2008;10;9;35.404
2008;10;10;38.326
2008;10;11;37.935
2008;10;12;40.162
2008;10;13;48.518
2008;10;14;56.333
2008;10;15;62.896
2008;10;16;62.35
2008;10;17;63.494
2008;10;18;65.973
2008;10;19;66.473
2008;10;20;66.361
2008;10;21;65.94
2008;10;22;67.993
2008;10;23;69.45
2008;10;24;70.464
2008;10;25;70.368
2008;10;26;70.272
2008;10;27;71.213
2008;10;28;71.259
2008;10;29;70.905
2008;10;30;70.955
2008;10;31;70.684
2008;11;1;
2008;11;2;
2008;11;3;
2008;11;4;
2008;11;5;
2008;11;6;
2008;11;7;
2008;11;8;
2008;11;9;
2008;11;10;
2008;11;11;
2008;11;12;
2008;11;13;
2008;11;14;
2008;11;15;
2008;11;16;
2008;11;17;
2008;11;18;
2008;11;19;
2008;11;20;
2008;11;21;
2008;11;22;
2008;11;23;
2008;11;24;
2008;11;25;
2008;11;26;
2008;11;27;
2008;11;28;
2008;11;29;
2008;11;30;
2008;12;1;
2008;12;2;
2008;12;3;
2008;12;4;
2008;12;5;
2008;12;6;
2008;12;7;
2008;12;8;
2008;12;9;
2008;12;10;
2008;12;11;
2008;12;12;
2008;12;13;
2008;12;14;
2008;12;15;
2008;12;16;
2008;12;17;
2008;12;18;
2008;12;19;
2008;12;20;
2008;12;21;
2008;12;22;
2008;12;23;
2008;12;24;
2008;12;25;
2008;12;26;
2008;12;27;
2008;12;28;
2008;12;29;
2008;12;30;
2008;12;31;
2009;1;1;
2009;1;2;
2009;1;3;
2009;1;4;
2009;1;5;
2009;1;6;
2009;1;7;
2009;1;8;
2009;1;9;
2009;1;10;
2009;1;11;
2009;1;12;
2009;1;13;
2009;1;14;
2009;1;15;
2009;1;16;
2009;1;17;
2009;1;18;
2009;1;19;
2009;1;20;
2009;1;21;
2009;1;22;
2009;1;23;
2009;1;24;
2009;1;25;
2009;1;26;
2009;1;27;
2009;1;28;
2009;1;29;
2009;1;30;
2009;1;31;
2009;2;1;71.145
2009;2;2;70.371
2009;2;3;70.785
2009;2;4;71.475
2009;2;5;71.068
2009;2;6;73.422
2009;2;7;72.739
2009;2;8;73.61
2009;2;9;73.022
2009;2;10;71.571
2009;2;11;72.844
2009;2;12;68.928
2009;2;13;69.492
2009;2;14;69.496
2009;2;15;67.403
2009;2;16;67.623
2009;2;17;60.326
2009;2;18;60.613
2009;2;19;61.289
2009;2;20;58.816
2009;2;21;60.732
2009;2;22;62.249
2009;2;23;63.287
2009;2;24;66.665
2009;2;25;67.13
2009;2;26;68.067
2009;2;27;69.93
2009;2;28;71.335
2009;3;1;72.49
2009;3;2;72.665
2009;3;3;72.802
2009;3;4;72.797
2009;3;5;72.607
2009;3;6;73.032
2009;3;7;73.08
2009;3;8;73.229
2009;3;9;73.145
2009;3;10;72.549
2009;3;11;73.45
2009;3;12;72.721
2009;3;13;72.571
2009;3;14;72.014
2009;3;15;70.91
2009;3;16;71.545
2009;3;17;72.657
2009;3;18;63.968
2009;3;19;65.581
2009;3;20;68.033
2009;3;21;73.35
2009;3;22;73.686
2009;3;23;73.505
2009;3;24;73.032
2009;3;25;72.022
2009;3;26;73.511
2009;3;27;72.484
2009;3;28;72.235
2009;3;29;71.925
2009;3;30;71.943
2009;3;31;72.975
2009;4;1;69.005
2009;4;2;68.588
2009;4;3;68.5
2009;4;4;68.99
2009;4;5;70.332
2009;4;6;70.806
2009;4;7;70.877
2009;4;8;71.101
2009;4;9;71.69
2009;4;10;72.007
2009;4;11;72.622
2009;4;12;72.624
2009;4;13;72.185
2009;4;14;72.975
2009;4;15;69.924
2009;4;16;67.676
2009;4;17;66.909
2009;4;18;67.059
2009;4;19;66.186
2009;4;20;67.546
2009;4;21;67.791
2009;4;22;69.518
2009;4;23;69.575
2009;4;24;69.141
2009;4;25;68.309
2009;4;26;67.332
2009;4;27;69.006
2009;4;28;67.178
2009;4;29;67.067
2009;4;30;65.609
2009;5;1;62.65
2009;5;2;63.535
2009;5;3;56.79
2009;5;4;55.475
2009;5;5;55.663
2009;5;6;56.098
2009;5;7;54.667
2009;5;8;53.031
2009;5;9;52.546
2009;5;10;52.226
2009;5;11;52.427
2009;5;12;51.503
2009;5;13;50.833
2009;5;14;49.426
2009;5;15;47.798
2009;5;16;47.343
2009;5;17;46.798
2009;5;18;46.603
2009;5;19;46.14
2009;5;20;45.396
2009;5;21;44.53
2009;5;22;43.54
2009;5;23;42.989
2009;5;24;41.389
2009;5;25;38.435
2009;5;26;37.11
2009;5;27;36.646
2009;5;28;34.058
2009;5;29;34.196
2009;5;30;34.488
2009;5;31;34.246
2009;6;1;34.044
2009;6;2;33.279
2009;6;3;32.783
2009;6;4;32.798
2009;6;5;32.209
2009;6;6;32.313
2009;6;7;31.389
2009;6;8;30.377
2009;6;9;30.181
2009;6;10;30.878
2009;6;11;30.407
2009;6;12;29.8
2009;6;13;29.272
2009;6;14;28.072
2009;6;15;28.105
2009;6;16;26.685
2009;6;17;27.081
2009;6;18;27.151
2009;6;19;25.568
2009;6;20;25.234
2009;6;21;25.942
2009;6;22;24.998
2009;6;23;24.722
2009;6;24;24.513
2009;6;25;23.758
2009;6;26;23.653
2009;6;27;23.562
2009;6;28;23.174
2009;6;29;23.359
2009;6;30;22.022
2009;7;1;22.162
2009;7;2;21.742
2009;7;3;21.933
2009;7;4;21.857
2009;7;5;21.288
2009;7;6;21.259
2009;7;7;20.95
2009;7;8;20.983
2009;7;9;20.993
2009;7;10;20.934
2009;7;11;20.894
2009;7;12;20.705
2009;7;13;20.661
2009;7;14;20.535
2009;7;15;20.469
2009;7;16;20.333
2009;7;17;20.38
2009;7;18;20.208
2009;7;19;19.964
2009;7;20;19.87
2009;7;21;20.202
2009;7;22;19.987
2009;7;23;19.527
2009;7;24;19.654
2009;7;25;19.582
2009;7;26;19.471
2009;7;27;19.399
2009;7;28;18.852
2009;7;29;19.118
2009;7;30;18.679
2009;7;31;18.804
2009;8;1;18.924
2009;8;2;18.933
2009;8;3;19.089
2009;8;4;20.432
2009;8;5;19.585
2009;8;6;19.557
2009;8;7;20.062
2009;8;8;19.986
2009;8;9;20.063
2009;8;10;19.191
2009;8;11;19.517
2009;8;12;19.518
2009;8;13;19.411
2009;8;14;19.333
2009;8;15;19.338
2009;8;16;19.573
2009;8;17;19.474
2009;8;18;19.151
2009;8;19;19.167
2009;8;20;19.173
2009;8;21;18.96
2009;8;22;18.33
2009;8;23;18.137
2009;8;24;18.042
2009;8;25;18.059
2009;8;26;16.968
2009;8;27;16.937
2009;8;28;16.966
2009;8;29;17.41
2009;8;30;17.552
2009;8;31;17.224
2009;9;1;17.32
2009;9;2;17.301
2009;9;3;18.12
2009;9;4;18.122
2009;9;5;18.376
2009;9;6;18.78
2009;9;7;18.398
2009;9;8;18.928
2009;9;9;18.677
2009;9;10;18.746
2009;9;11;18.83
2009;9;12;19.721
2009;9;13;19.48
2009;9;14;19.765
2009;9;15;20.346
2009;9;16;19.474
2009;9;17;19.885
2009;9;18;20.232
2009;9;19;21.469
2009;9;20;22.405
2009;9;21;23.491
2009;9;22;24.019
2009;9;23;39.159
2009;9;24;40.076
2009;9;25;54.372
2009;9;26;60.758
2009;9;27;61.301
2009;9;28;68.224
2009;9;29;71.364
2009;9;30;72.534
2009;10;1;73.697
2009;10;2;73.277
2009;10;3;72.845
2009;10;4;73.895
2009;10;5;73.996
2009;10;6;74.203
2009;10;7;73.491
2009;10;8;73.802
2009;10;9;74.334
2009;10;10;72.331
2009;10;11;64.83
2009;10;12;56.934
2009;10;13;47.94
2009;10;14;46.059
2009;10;15;51.954
2009;10;16;52.863
2009;10;17;55.37
2009;10;18;54.709
2009;10;19;50.779
2009;10;20;52.656
2009;10;21;51.908
2009;10;22;52.15
2009;10;23;51.8
2009;10;24;50.59
2009;10;25;50.725
2009;10;26;49.307
2009;10;27;49.494
2009;10;28;46.802
2009;10;29;42.939
2009;10;30;36.485
2009;10;31;36.627
2009;11;1;
2009;11;2;
2009;11;3;
2009;11;4;
2009;11;5;
2009;11;6;
2009;11;7;
2009;11;8;
2009;11;9;
2009;11;10;
2009;11;11;
2009;11;12;
2009;11;13;
2009;11;14;
2009;11;15;
2009;11;16;
2009;11;17;
2009;11;18;
2009;11;19;
2009;11;20;
2009;11;21;
2009;11;22;
2009;11;23;
2009;11;24;
2009;11;25;
2009;11;26;
2009;11;27;
2009;11;28;
2009;11;29;
2009;11;30;
2009;12;1;
2009;12;2;
2009;12;3;
2009;12;4;
2009;12;5;
2009;12;6;
2009;12;7;
2009;12;8;
2009;12;9;
2009;12;10;
2009;12;11;
2009;12;12;
2009;12;13;
2009;12;14;
2009;12;15;
2009;12;16;
2009;12;17;
2009;12;18;
2009;12;19;
2009;12;20;
2009;12;21;
2009;12;22;
2009;12;23;
2009;12;24;
2009;12;25;
2009;12;26;
2009;12;27;
2009;12;28;
2009;12;29;
2009;12;30;
2009;12;31;
2010;1;1;
2010;1;2;
2010;1;3;
2010;1;4;
2010;1;5;
2010;1;6;
2010;1;7;
2010;1;8;
2010;1;9;
2010;1;10;
2010;1;11;
2010;1;12;
2010;1;13;
2010;1;14;
2010;1;15;
2010;1;16;
2010;1;17;
2010;1;18;
2010;1;19;
2010;1;20;
2010;1;21;
2010;1;22;
2010;1;23;
2010;1;24;
2010;1;25;
2010;1;26;
2010;1;27;
2010;1;28;
2010;1;29;
2010;1;30;
2010;1;31;
2010;2;1;72.912
2010;2;2;73.063
2010;2;3;73.785
2010;2;4;74.15
2010;2;5;75.238
2010;2;6;74.425
2010;2;7;75.291
2010;2;8;75.37
2010;2;9;74.14
2010;2;10;70.983
2010;2;11;67.049
2010;2;12;66.712
2010;2;13;68.014
2010;2;14;69.286
2010;2;15;68.545
2010;2;16;69.811
2010;2;17;69.194
2010;2;18;69.881
2010;2;19;69.738
2010;2;20;69.126
2010;2;21;69.822
2010;2;22;69.034
2010;2;23;69.234
2010;2;24;68.69
2010;2;25;68.518
2010;2;26;67.663
2010;2;27;66.014
2010;2;28;65.991
2010;3;1;65.198
2010;3;2;66.183
2010;3;3;65.675
2010;3;4;66.262
2010;3;5;65.949
2010;3;6;65.984
2010;3;7;71.338
2010;3;8;71.783
2010;3;9;72.963
2010;3;10;72.646
2010;3;11;72.169
2010;3;12;73.371
2010;3;13;73.494
2010;3;14;73.759
2010;3;15;73.097
2010;3;16;73.541
2010;3;17;74.22
2010;3;18;68.263
2010;3;19;68.404
2010;3;20;70.036
2010;3;21;69.947
2010;3;22;70.392
2010;3;23;70.171
2010;3;24;69.14
2010;3;25;68.962
2010;3;26;68.172
2010;3;27;67.908
2010;3;28;67.471
2010;3;29;67.506
2010;3;30;67.29
2010;3;31;66.915
2010;4;1;66.797
2010;4;2;66.729
2010;4;3;67.117
2010;4;4;67.176
2010;4;5;67.479
2010;4;6;67.046
2010;4;7;67.668
2010;4;8;67.33
2010;4;9;65.662
2010;4;10;65.829
2010;4;11;62.512
2010;4;12;61.011
2010;4;13;53.993
2010;4;14;55.373
2010;4;15;55.825
2010;4;16;59.818
2010;4;17;61.779
2010;4;18;61.755
2010;4;19;59.844
2010;4;20;61.351
2010;4;21;63.382
2010;4;22;62.983
2010;4;23;63.057
2010;4;24;61.508
2010;4;25;66.434
2010;4;26;63.082
2010;4;27;56.497
2010;4;28;54.571
2010;4;29;54.755
2010;4;30;53.511
2010;5;1;52.042
2010;5;2;51.88
2010;5;3;47.641
2010;5;4;44.886
2010;5;5;43.583
2010;5;6;40.3
2010;5;7;38.543
2010;5;8;38.694
2010;5;9;38.692
2010;5;10;37.856
2010;5;11;37.115
2010;5;12;37.507
2010;5;13;37.198
2010;5;14;36.121
2010;5;15;35.03
2010;5;16;33.208
2010;5;17;29.1
2010;5;18;24.345
2010;5;19;23.859
2010;5;20;24.324
2010;5;21;24.266
2010;5;22;24.256
2010;5;23;24.158
2010;5;24;24.023
2010;5;25;23.839
2010;5;26;23.87
2010;5;27;23.774
2010;5;28;23.111
2010;5;29;22.851
2010;5;30;22.306
2010;5;31;21.512
2010;6;1;20.252
2010;6;2;20.026
2010;6;3;19.633
2010;6;4;19.631
2010;6;5;19.307
2010;6;6;19.412
2010;6;7;19.349
2010;6;8;19.227
2010;6;9;19.092
2010;6;10;19.334
2010;6;11;19.375
2010;6;12;19.012
2010;6;13;18.647
2010;6;14;18.308
2010;6;15;18.712
2010;6;16;18.301
2010;6;17;19.025
2010;6;18;18.265
2010;6;19;17.789
2010;6;20;17.773
2010;6;21;17.732
2010;6;22;17.217
2010;6;23;16.416
2010;6;24;17.625
2010;6;25;17.683
2010;6;26;17.638
2010;6;27;17.619
2010;6;28;17.293
2010;6;29;19.299
2010;6;30;19.912
2010;7;1;20.148
2010;7;2;20.333
2010;7;3;19.929
2010;7;4;17.617
2010;7;5;13.77
2010;7;6;13.142
2010;7;7;17.851
2010;7;8;18.188
2010;7;9;18.049
2010;7;10;17.653
2010;7;11;17.297
2010;7;12;17.629
2010;7;13;17.594
2010;7;14;17.738
2010;7;15;17.87
2010;7;16;17.809
2010;7;17;17.795
2010;7;18;17.763
2010;7;19;17.773
2010;7;20;17.715
2010;7;21;17.691
2010;7;22;17.553
2010;7;23;17.616
2010;7;24;17.538
2010;7;25;17.138
2010;7;26;16.624
2010;7;27;16.689
2010;7;28;17.052
2010;7;29;16.729
2010;7;30;15.796
2010;7;31;16.082
2010;8;1;17.566
2010;8;2;17.259
2010;8;3;17.15
2010;8;4;16.972
2010;8;5;16.963
2010;8;6;17.44
2010;8;7;17.207
2010;8;8;17.26
2010;8;9;17.546
2010;8;10;17.079
2010;8;11;17.688
2010;8;12;17.48
2010;8;13;17.528
2010;8;14;17.642
2010;8;15;17.371
2010;8;16;17.111
2010;8;17;15.498
2010;8;18;15.258
2010;8;19;16.407
2010;8;20;16.85
2010;8;21;17.402
2010;8;22;17.503
2010;8;23;17.596
2010;8;24;17.572
2010;8;25;17.799
2010;8;26;17.663
2010;8;27;17.61
2010;8;28;17.362
2010;8;29;17.571
2010;8;30;17.416
2010;8;31;16.578
2010;9;1;14.799
2010;9;2;15.143
2010;9;3;11.405
2010;9;4;12.997
2010;9;5;9.151
2010;9;6;17.725
2010;9;7;18.315
2010;9;8;18.683
2010;9;9;17.464
2010;9;10;16.269
2010;9;11;17.029
2010;9;12;17.714
2010;9;13;18.106
2010;9;14;17.929
2010;9;15;18.025
2010;9;16;18.288
2010;9;17;18.572
2010;9;18;18.464
2010;9;19;18.568
2010;9;20;18.814
2010;9;21;18.897
2010;9;22;18.902
2010;9;23;18.542
2010;9;24;19.985
2010;9;25;23.367
2010;9;26;23.076
2010;9;27;20.998
2010;9;28;17.112
2010;9;29;17.303
2010;9;30;16.817
2010;10;1;15.555
2010;10;2;15.49
2010;10;3;15.713
2010;10;4;17.644
2010;10;5;18.56
2010;10;6;19.452
2010;10;7;19.341
2010;10;8;19.236
2010;10;9;20.358
2010;10;10;20.361
2010;10;11;20.672
2010;10;12;20.385
2010;10;13;20.62
2010;10;14;21.726
2010;10;15;23.444
2010;10;16;36.497
2010;10;17;44.535
2010;10;18;50.161
2010;10;19;49.442
2010;10;20;49.821
2010;10;21;49.74
2010;10;22;49.368
2010;10;23;50.92
2010;10;24;49.828
2010;10;25;49.707
2010;10;26;48.185
2010;10;27;47.223
2010;10;28;46.23
2010;10;29;45.152
2010;10;30;43.384
2010;10;31;43.567
2010;11;1;
2010;11;2;
2010;11;3;
2010;11;4;
2010;11;5;
2010;11;6;
2010;11;7;
2010;11;8;
2010;11;9;
2010;11;10;
2010;11;11;
2010;11;12;
2010;11;13;
2010;11;14;
2010;11;15;
2010;11;16;
2010;11;17;
2010;11;18;
2010;11;19;
2010;11;20;
2010;11;21;
2010;11;22;
2010;11;23;
2010;11;24;
2010;11;25;
2010;11;26;
2010;11;27;
2010;11;28;
2010;11;29;
2010;11;30;
2010;12;1;
2010;12;2;
2010;12;3;
2010;12;4;
2010;12;5;
2010;12;6;
2010;12;7;
2010;12;8;
2010;12;9;
2010;12;10;
2010;12;11;
2010;12;12;
2010;12;13;
2010;12;14;
2010;12;15;
2010;12;16;
2010;12;17;
2010;12;18;
2010;12;19;
2010;12;20;
2010;12;21;
2010;12;22;
2010;12;23;
2010;12;24;
2010;12;25;
2010;12;26;
2010;12;27;
2010;12;28;
2010;12;29;
2010;12;30;
2010;12;31;
2011;1;1;
2011;1;2;
2011;1;3;
2011;1;4;
2011;1;5;
2011;1;6;
2011;1;7;
2011;1;8;
2011;1;9;
2011;1;10;
2011;1;11;
2011;1;12;
2011;1;13;
2011;1;14;
2011;1;15;
2011;1;16;
2011;1;17;
2011;1;18;
2011;1;19;
2011;1;20;
2011;1;21;
2011;1;22;
2011;1;23;
2011;1;24;
2011;1;25;
2011;1;26;
2011;1;27;
2011;1;28;
2011;1;29;
2011;1;30;
2011;1;31;
2011;2;1;61.932
2011;2;2;63.046
2011;2;3;64.9
2011;2;4;63.9
2011;2;5;64.243
2011;2;6;64.477
2011;2;7;63.633
2011;2;8;63.985
2011;2;9;60.781
2011;2;10;60.976
2011;2;11;61.09
2011;2;12;60.717
2011;2;13;66.743
2011;2;14;69.936
2011;2;15;70.231
2011;2;16;70.265
2011;2;17;69.864
2011;2;18;71.448
2011;2;19;71.277
2011;2;20;71.795
2011;2;21;70.529
2011;2;22;69.669
2011;2;23;70.808
2011;2;24;68.33
2011;2;25;67.099
2011;2;26;64.933
2011;2;27;67.393
2011;2;28;66.529
2011;3;1;64.843
2011;3;2;67.08
2011;3;3;67.943
2011;3;4;70.733
2011;3;5;69.824
2011;3;6;70.157
2011;3;7;73.098
2011;3;8;72.848
2011;3;9;72.364
2011;3;10;73.217
2011;3;11;73.274
2011;3;12;74.919
2011;3;13;72.592
2011;3;14;73.651
2011;3;15;76.658
2011;3;16;76.303
2011;3;17;75.178
2011;3;18;70.23
2011;3;19;70.345
2011;3;20;70.579
2011;3;21;74.243
2011;3;22;74.624
2011;3;23;76.464
2011;3;24;77.714
2011;3;25;77.745
2011;3;26;78.047
2011;3;27;79.947
2011;3;28;75.362
2011;3;29;75.387
2011;3;30;75.412
2011;3;31;75.24
2011;4;1;72.299
2011;4;2;72.395
2011;4;3;72.313
2011;4;4;72.412
2011;4;5;72.138
2011;4;6;70.886
2011;4;7;70.953
2011;4;8;66.704
2011;4;9;66.473
2011;4;10;67.661
2011;4;11;70.791
2011;4;12;74.877
2011;4;13;74.739
2011;4;14;74.881
2011;4;15;74.358
2011;4;16;75.332
2011;4;17;75.156
2011;4;18;75.436
2011;4;19;75.292
2011;4;20;75.406
2011;4;21;76.025
2011;4;22;75.512
2011;4;23;75.914
2011;4;24;76.571
2011;4;25;77.182
2011;4;26;77.457
2011;4;27;82.322
2011;4;28;88.397
2011;4;29;87.488
2011;4;30;87.92
2011;5;1;87.644
2011;5;2;87.525
2011;5;3;87.91
2011;5;4;87.366
2011;5;5;87.159
2011;5;6;85.373
2011;5;7;84.013
2011;5;8;82.416
2011;5;9;77.023
2011;5;10;74.536
2011;5;11;74.096
2011;5;12;72.355
